track_id,danceability,energy,acousticness,instrumentalness,valence,tempo,Cluster,Cluster_Label
6Fnvi5QnVkTskSzeRvvQds,0.787,0.669,0.00782,0.0,0.57,104.994,0,Energetic Dance Tracks
6shRGWCtBUOPFLFTTqXZIC,0.787,0.655,0.238,0.000171,0.65,102.485,0,Energetic Dance Tracks
44sYqNBttbXNxya33FJ3Dj,0.787,0.713,0.0849,0.0,0.761,175.046,0,Energetic Dance Tracks
2PljnVsnl2PRwCvfhbdQup,0.787,0.522,0.0668,0.0,0.666,170.439,0,Energetic Dance Tracks
4L4m2mgZDF8KIkJPdWWIAf,0.787,0.848,0.0279,0.0058,0.681,98.051,0,Energetic Dance Tracks
1TwVcKR6JojvPwBGbWZT36,0.787,0.425,0.00637,0.00169,0.711,99.225,0,Energetic Dance Tracks
1ms5tNNdPouTtcD2oVF9Oz,0.787,0.666,0.0409,1.91e-05,0.485,140.008,0,Energetic Dance Tracks
3Dv1eDb0MEgF93GpLXlucZ,0.787,0.673,0.264,3.35e-06,0.779,110.962,0,Energetic Dance Tracks
10xV5l9nhLvFpR8mqzs0bL,0.912,0.774,0.121,0.0127,0.632,119.966,0,Energetic Dance Tracks
505v13epFXodT9fVAJ6h8k,0.912,0.7,0.163,0.0,0.535,106.981,0,Energetic Dance Tracks
4o8EPKaCQ9BvdoEGyQ0lsF,0.912,0.492,0.00272,0.000168,0.59,103.611,0,Energetic Dance Tracks
0TlLq3lA83rQOYtrqBqSct,0.912,0.412,0.0165,0.0126,0.423,154.983,0,Energetic Dance Tracks
6PfI6EeLNiNGVAVg11nv7D,0.912,0.587,0.0394,0.01,0.435,143.027,0,Energetic Dance Tracks
0W6I02J9xcqK8MtSeosEXb,0.912,0.655,0.315,3.39e-05,0.793,91.942,0,Energetic Dance Tracks
6uRH1qMz30ZBwwUG0IYE5s,0.912,0.511,0.0259,0.0,0.611,101.628,0,Energetic Dance Tracks
3oiMJQAWVaxSubJ7b2VUtX,0.912,0.716,0.0904,0.0,0.377,94.981,0,Energetic Dance Tracks
0kIHfcHGFGm5xb0dSlKEdp,0.912,0.644,0.00714,0.0,0.492,95.999,0,Energetic Dance Tracks
44lusH2vzc4sRAwsooRhPh,0.912,0.533,0.092,1.48e-06,0.208,119.922,0,Energetic Dance Tracks
0YrKSfpvflYnLSBd4Jtu6J,0.912,0.608,0.0458,0.0,0.327,136.994,0,Energetic Dance Tracks
0SuzUhWAgStNIMZR4jEGgk,0.656,0.717,0.0127,1.22e-05,0.809,123.988,0,Energetic Dance Tracks
3QHMxEOAGD51PDlbFPHLyJ,0.656,0.877,0.345,0.0,0.894,105.018,0,Energetic Dance Tracks
19lLzX7vt4BhrSOaHeRyn7,0.656,0.767,0.00248,0.0,0.7,99.201,0,Energetic Dance Tracks
6BtmXhTJMM9sBTHeYYASGz,0.656,0.884,0.016,0.0,0.858,105.009,0,Energetic Dance Tracks
7KX5NC5lHbjywDbHa2Uace,0.656,0.901,0.0298,0.00014,0.892,135.007,0,Energetic Dance Tracks
67W8HCAEeb0rNDZKhIoUHu,0.656,0.63,0.216,0.000369,0.399,102.028,0,Energetic Dance Tracks
5SUKnxEQaFFeudmI4qYLd9,0.656,0.759,0.00348,1.26e-05,0.43,90.015,0,Energetic Dance Tracks
3ibKnFDaa3GhpPGlOUj7ff,0.656,0.578,0.235,0.0,0.556,94.514,0,Energetic Dance Tracks
6UFpbLu6DpxTZzCHlb1A1j,0.656,0.746,0.237,0.0,0.96,140.865,0,Energetic Dance Tracks
63w0QA1wiV7QhF9jeiHETF,0.656,0.696,0.0134,0.0,0.966,108.015,0,Energetic Dance Tracks
5jbxhdavvzVNB6LuTwOXID,0.656,0.802,0.566,0.0,0.796,121.933,0,Energetic Dance Tracks
1sKzGL7tetwiqLMENoJgLr,0.656,0.968,0.024,0.0,0.605,129.959,0,Energetic Dance Tracks
7qTHHJ8MeXEKBVuopWdw4b,0.656,0.923,0.0356,0.0,0.67,94.623,0,Energetic Dance Tracks
7rdUtXasA973gmrr2Xxh3E,0.781,0.548,0.229,0.0,0.175,106.996,0,Energetic Dance Tracks
26UxwWl9xCb83OynXELJcL,0.781,0.726,0.0299,0.0,0.436,139.988,0,Energetic Dance Tracks
2Oycxb8QbPkpHTo8ZrmG0B,0.781,0.67,0.0103,0.0,0.595,127.99,0,Energetic Dance Tracks
6oE5yvroDXWNYWpIFz2JJB,0.781,0.851,0.0143,0.00458,0.865,135.106,0,Energetic Dance Tracks
7y6c07pgjZvtHI9kuMVqk1,0.781,0.721,0.0945,0.391,0.849,123.011,0,Energetic Dance Tracks
0NdEFLohwfZpyncrBCq1ZY,0.781,0.583,0.0859,0.00216,0.91,156.264,0,Energetic Dance Tracks
6CjtS2JZH9RkDz5UVInsa9,0.781,0.526,0.0633,0.0,0.665,94.993,0,Energetic Dance Tracks
5a4AQWs84xeEyYUd1iC2Pn,0.781,0.625,0.00447,0.0,0.679,83.024,0,Energetic Dance Tracks
5sRczgK1xkskY6HICpEKHa,0.781,0.737,0.105,0.0,0.633,119.003,0,Energetic Dance Tracks
5ahFyKndeg1hqfmNumL3WF,0.781,0.746,0.364,0.0,0.786,89.43,0,Energetic Dance Tracks
3YPEtDvQWStCH8eCq0Fl8Z,0.781,0.73,0.0058,0.0,0.34,76.961,0,Energetic Dance Tracks
0xPcT6j7JFdJjRvQelyGr6,0.781,0.656,0.182,0.0,0.315,95.873,0,Energetic Dance Tracks
4LvH604nVCMVGlNbjx3Gnk,0.781,0.784,0.0774,0.0,0.738,125.029,0,Energetic Dance Tracks
7wcyO1rrH3Ru4t659IjG41,0.781,0.597,0.0415,0.0,0.544,158.043,0,Energetic Dance Tracks
5N5k9nd479b1xpDZ4usjrg,0.781,0.768,0.0119,4.91e-06,0.486,123.07,0,Energetic Dance Tracks
0SqUFLaRXwufRUsJ0t4dXB,0.781,0.495,0.0957,0.0,0.195,95.466,0,Energetic Dance Tracks
0NTMtAO2BV4tnGvw9EgBVq,0.781,0.728,0.0509,1.94e-06,0.395,102.99,0,Energetic Dance Tracks
46RGG6IQ9s7zXPOmo4UIRF,0.781,0.721,0.00888,0.819,0.616,108.985,0,Energetic Dance Tracks
0Eu5SrReZzaJX0NLKI8tQS,0.906,0.624,0.000185,6.21e-06,0.775,84.009,0,Energetic Dance Tracks
4gmmRb6bZJffOOiww1JGTO,0.906,0.444,0.136,6.44e-05,0.678,140.063,0,Energetic Dance Tracks
1D066zixBwqFYqBhKgdPzp,0.906,0.583,0.0569,0.0,0.829,129.056,0,Energetic Dance Tracks
04FXF9tLQvYzc9ZWnTpaA3,0.906,0.551,0.0879,0.0,0.554,100.773,0,Energetic Dance Tracks
1rBjexQsgqXpsS2BrCxaDX,0.906,0.382,0.18,0.0,0.391,104.025,0,Energetic Dance Tracks
4NN6N5TxBO5k9uqu0W4gfQ,0.906,0.546,0.18,0.0,0.549,139.946,0,Energetic Dance Tracks
6DlJZmRXDfHzGzAVo1yjfP,0.525,0.74,0.0171,6.52e-05,0.662,85.8,0,Energetic Dance Tracks
2SLwbpExuoBDZBpjfefCtV,0.65,0.76,0.255,0.0,0.838,93.057,0,Energetic Dance Tracks
7xVwhsuZTUWhIyFeDH6rYr,0.65,0.753,0.324,0.0,0.616,82.478,0,Energetic Dance Tracks
0occ3Gxp6ZV5DUmJNuEsQB,0.65,0.868,0.000836,1.61e-05,0.71,87.961,0,Energetic Dance Tracks
0ZB5pdrM1leH58IgokDPZM,0.65,0.839,0.572,7.12e-05,0.846,87.39,0,Energetic Dance Tracks
2fdd8W8eTym1gWO1dl1nxo,0.65,0.819,0.0266,0.0,0.895,95.958,0,Energetic Dance Tracks
7u5305l9KSUD6hKfpl3QSQ,0.65,0.597,0.342,0.0,0.808,90.635,0,Energetic Dance Tracks
5uLY1JrkRN5U4SmzRIP3vT,0.65,0.902,0.107,0.000194,0.531,104.871,0,Energetic Dance Tracks
50JSuPksOs3K8IOL0Fqt5K,0.65,0.883,0.0773,0.0,0.685,104.003,0,Energetic Dance Tracks
3HGctlDltHdllOSTogGKhJ,0.65,0.914,0.000642,1.23e-06,0.586,99.107,0,Energetic Dance Tracks
27BMLvWD1TYdosiReVgbAt,0.65,0.862,0.0231,0.0,0.541,127.946,0,Energetic Dance Tracks
0bgsj8kz5zWbQ6njk2Oqoz,0.775,0.572,0.0117,0.0293,0.64,90.023,0,Energetic Dance Tracks
7oGZAicScQt96OAW4AruYy,0.775,0.68,0.00906,0.0,0.656,114.025,0,Energetic Dance Tracks
0lnIJmgcUpEpe4AZACjayW,0.775,0.598,0.00175,4.44e-06,0.356,129.988,0,Energetic Dance Tracks
5cF0dROlMOK5uNZtivgu50,0.775,0.613,0.109,2.33e-05,0.797,100.066,0,Energetic Dance Tracks
2KBuYzNoLTkwwXQhm6NuxG,0.775,0.66,0.393,0.0,0.58,117.831,0,Energetic Dance Tracks
1fPnUpoXCpD2NDI4vPVeLw,0.775,0.822,0.0868,0.0,0.646,120.074,0,Energetic Dance Tracks
7gUk6jBAXio5xONTkoYDCq,0.775,0.742,0.034,0.0,0.882,102.19,0,Energetic Dance Tracks
48td6xvpokdYwvbl3JIiXP,0.775,0.719,0.132,1.79e-06,0.712,117.513,0,Energetic Dance Tracks
6gj08XDlv9Duc2fPOxUmVD,0.775,0.825,0.0506,1.03e-06,0.95,139.091,0,Energetic Dance Tracks
5qhlC4Rzals34zxovrPzKp,0.775,0.731,0.189,0.0,0.821,131.105,0,Energetic Dance Tracks
3BYIzNZ3t9lRQCACXSMLrT,0.775,0.757,0.162,0.0,0.562,142.933,0,Energetic Dance Tracks
1gIlID64VBhXDDnzGDdn09,0.775,0.58,0.0064,0.0,0.762,130.032,0,Energetic Dance Tracks
2n7h09QrGitVul66b2D8Re,0.775,0.837,0.0383,0.0,0.806,95.86,0,Energetic Dance Tracks
2asIUjALYhUbH8hvLUhDWo,0.775,0.496,0.0386,0.0,0.204,95.074,0,Energetic Dance Tracks
4gXHG9domIKO6FIViDISA4,0.775,0.646,0.321,0.000157,0.724,120.001,0,Energetic Dance Tracks
0P6AWOA4LG1XOctzaVu5tt,0.775,0.573,0.495,0.0,0.667,101.925,0,Energetic Dance Tracks
2g6tReTlM2Akp41g0HaeXN,0.775,0.736,0.319,0.00116,0.362,100.988,0,Energetic Dance Tracks
7fFCnttacpotkyhTOxKv14,0.775,0.729,0.0303,0.00247,0.895,104.719,0,Energetic Dance Tracks
3uZAWnZVt2xL4X7RfNrCDk,0.775,0.686,0.0161,1.43e-06,0.729,125.241,0,Energetic Dance Tracks
7lrAsaTw9CTh5uSr0fvHOd,0.775,0.53,0.2,0.0,0.775,94.985,0,Energetic Dance Tracks
3MldzywZOH4Uci6bq9noyJ,0.775,0.641,0.0327,0.0,0.305,119.974,0,Energetic Dance Tracks
5j6ODxGVhAWeCS49bBKuxz,0.775,0.829,0.0606,0.0,0.836,176.047,0,Energetic Dance Tracks
0rTV5WefWd1J3OwIheTzxM,0.9,0.4,0.0501,0.0,0.338,136.001,0,Energetic Dance Tracks
6A9wHAasMxed0firnDao1K,0.9,0.846,0.025,0.0,0.85,129.966,0,Energetic Dance Tracks
41wtwzCZkXwpnakmwJ239F,0.9,0.603,0.402,4.81e-06,0.824,129.928,0,Energetic Dance Tracks
31iqpzg1ZXLLgq0L5iIwLe,0.9,0.521,0.0135,0.0,0.213,132.007,0,Energetic Dance Tracks
69Rq57lrGf5syykFBNi3g4,0.9,0.656,0.43,0.0,0.288,106.948,0,Energetic Dance Tracks
5yAIrkplUEpMNeojW8Q30o,0.9,0.709,0.144,3.35e-05,0.667,124.046,0,Energetic Dance Tracks
4bw49rU057FSUTpGF4pnxq,0.9,0.535,0.0441,0.307,0.497,136.048,0,Energetic Dance Tracks
0Ldlex2J63L6Dop9Pk2Rz9,0.519,0.969,9.03e-05,0.0,0.48,77.011,0,Energetic Dance Tracks
50ceCGZ3oD3U5caQV5bP6f,0.519,0.851,0.118,0.0,0.711,123.823,0,Energetic Dance Tracks
5IZXB5IKAD2qlvTPJYDCFB,0.644,0.874,0.0113,0.0,0.753,128.017,0,Energetic Dance Tracks
0JbSghVDghtFEurrSO8JrC,0.644,0.904,0.0295,0.0,0.672,105.969,0,Energetic Dance Tracks
1le5KVGTF1xWf2aUj7ruLy,0.644,0.834,0.156,0.0,0.593,117.043,0,Energetic Dance Tracks
61HQWI1Woxup7CnGwVUsdI,0.644,0.945,0.0587,0.0,0.573,91.017,0,Energetic Dance Tracks
6Ci4vm8On0FzhIII8Bm2uZ,0.644,0.745,0.000807,0.0,0.527,122.041,0,Energetic Dance Tracks
3OHfY25tqY28d16oZczHc8,0.644,0.728,0.0543,0.169,0.43,88.993,0,Energetic Dance Tracks
7fyXwRFTlBroXfsN5ybIPX,0.644,0.908,0.161,0.0,0.938,140.018,0,Energetic Dance Tracks
28IEbk5a7twNTbUEvWslUb,0.644,0.939,0.157,0.0,0.861,106.031,0,Energetic Dance Tracks
0x1LCpY9Rgeq97VPajm81B,0.644,0.725,0.0112,0.0,0.584,77.977,0,Energetic Dance Tracks
5jbDih9bLGmI8ycUKkN5XA,0.769,0.829,0.00948,6.65e-05,0.648,159.943,0,Energetic Dance Tracks
0pm08BZksjfIZmXcPckvEc,0.769,0.732,0.198,0.0,0.858,92.228,0,Energetic Dance Tracks
7zKlSAsmB3p5959tsmLeqn,0.769,0.678,0.427,8.04e-06,0.581,106.953,0,Energetic Dance Tracks
4YV1eDEMvPJuoqe4FWfiL2,0.769,0.77,0.0863,0.0,0.385,96.96,0,Energetic Dance Tracks
0709StHzSeXpdj2zmqF2o2,0.769,0.482,0.192,0.0,0.487,120.959,0,Energetic Dance Tracks
1Es7AUAhQvapIcoh3qMKDL,0.769,0.722,0.0584,2.56e-06,0.57,119.973,0,Energetic Dance Tracks
2EvwLVrnYbCZEG6Kx5DCRy,0.769,0.638,0.0902,0.0,0.782,115.007,0,Energetic Dance Tracks
6K2anECyrckidwf5wxS78Q,0.769,0.807,0.0515,0.0,0.364,82.422,0,Energetic Dance Tracks
6Ozh9Ok6h4Oi1wUSLtBseN,0.769,0.787,0.189,0.0,0.836,126.77,0,Energetic Dance Tracks
57ZUX6TNyKLBydAdVVd02x,0.769,0.74,0.197,0.0,0.692,94.104,0,Energetic Dance Tracks
7ySUcLPVX7KudhnmNcgY2D,0.769,0.685,0.0105,0.000124,0.836,127.977,0,Energetic Dance Tracks
14wf185UxfNbSy8dwt4r4q,0.894,0.635,0.193,0.00105,0.428,105.013,0,Energetic Dance Tracks
0TcJ7QWpggdSg8t0fHThHm,0.894,0.678,0.00569,2.43e-06,0.844,105.029,0,Energetic Dance Tracks
7IMwEtpAiJanqF6vQteZN2,0.894,0.618,0.0808,0.0,0.379,119.1,0,Energetic Dance Tracks
0iFOG4Ki9aDmJUYUFHQlPG,0.894,0.404,0.453,1.57e-06,0.759,102.009,0,Energetic Dance Tracks
24bnCCysWnbNRNUT4LpHcP,0.894,0.416,0.312,0.0,0.463,116.96,0,Energetic Dance Tracks
5xWFnfdUho54EkKjqBtMLx,0.894,0.483,0.0146,0.0,0.498,88.508,0,Energetic Dance Tracks
2k2Z7yadTBdOM8oObjzslj,0.894,0.533,0.124,0.0,0.392,120.031,0,Energetic Dance Tracks
0G9rmRmQDFk9O2tzZLyRkc,0.894,0.324,0.0399,0.0,0.407,139.973,0,Energetic Dance Tracks
0oPdaY4dXtc3ZsaG17V972,0.513,0.831,0.55,0.0,0.963,148.837,0,Energetic Dance Tracks
00IH8ZjI9ZGB51WRX1Oesj,0.513,0.494,0.0949,0.0,0.493,76.0,0,Energetic Dance Tracks
1dHJETCn2X1R1YwVlMvSza,0.513,0.826,0.106,0.0,0.889,76.91,0,Energetic Dance Tracks
1yKDl9K9lrbIFSpPBzEQtb,0.638,0.937,0.0942,0.0,0.762,100.03,0,Energetic Dance Tracks
52ioLaTnO2J7BWY8UN2n9D,0.638,0.441,0.0422,1.33e-05,0.474,76.078,0,Energetic Dance Tracks
44OnxLiNTE4sLq3ujDwLBU,0.638,0.66,0.246,0.0,0.738,157.996,0,Energetic Dance Tracks
6FWrlXo99QRmPtOeUSWDjv,0.638,0.733,0.231,0.0,0.651,87.999,0,Energetic Dance Tracks
0spRhrdp5a0qHBzcYwtFIX,0.638,0.53,0.337,0.0,0.882,151.618,0,Energetic Dance Tracks
09iyGiljLWRYXdRazFkdtJ,0.638,0.634,0.214,0.0,0.473,92.097,0,Energetic Dance Tracks
4BdGO1CaObRD4La9l5Zanz,0.638,0.738,0.117,0.000384,0.657,97.021,0,Energetic Dance Tracks
4mBpC5e5UFUu1cV4hX6j8a,0.638,0.847,0.337,4.06e-06,0.658,101.013,0,Energetic Dance Tracks
69uxyAqqPIsUyTO8txoP2M,0.638,0.924,0.00205,0.000175,0.53,111.995,0,Energetic Dance Tracks
6WLhSTndp8gFqVn4uWwnRk,0.638,0.885,0.0597,5.65e-06,0.861,148.951,0,Energetic Dance Tracks
7r6ubHsaieaig4kORmmsDy,0.638,0.953,0.00635,0.0,0.799,143.849,0,Energetic Dance Tracks
0zY7SkbIByXGKak663jHuI,0.638,0.947,0.0103,0.0727,0.7,124.162,0,Energetic Dance Tracks
6E9V9TRlVOLjenGjHemzEH,0.638,0.722,0.0119,0.00808,0.469,103.017,0,Energetic Dance Tracks
2TmD4OyEl5WyhXR6wIia6m,0.638,0.807,0.0731,0.0,0.778,118.997,0,Energetic Dance Tracks
7eAWmk6IDva2iA0q2Wx9Lv,0.638,0.875,0.0357,0.0,0.698,111.999,0,Energetic Dance Tracks
3aOnLQ7Q5bUxB8mqYWb7iX,0.638,0.893,0.0446,1.59e-06,0.87,92.018,0,Energetic Dance Tracks
4QFbZ1cSkL718J6A8cMJdA,0.763,0.905,0.0519,0.0,0.76,107.966,0,Energetic Dance Tracks
6hvczQ05jc1yGlp9zhb95V,0.763,0.835,0.323,0.00221,0.645,131.875,0,Energetic Dance Tracks
5BCzsnN4U4OvOegjErHTUF,0.763,0.798,0.0555,0.0,0.482,77.987,0,Energetic Dance Tracks
28TaYSTqNY96c2oyUyAwwg,0.763,0.88,0.066,0.0,0.779,95.005,0,Energetic Dance Tracks
4DNmr6nXrvHLRh6oxOHNsz,0.763,0.784,0.103,0.0,0.651,89.99,0,Energetic Dance Tracks
5Uptvz6j1sjDKxidAcnH2L,0.763,0.626,0.0859,0.225,0.78,100.02,0,Energetic Dance Tracks
2dOcfwJpfgGLcB4vPi8YXf,0.763,0.81,0.0311,0.0,0.437,108.004,0,Energetic Dance Tracks
5fnA9mkIfScSqHIpeDyvck,0.763,0.875,0.024,5.41e-06,0.8,123.013,0,Energetic Dance Tracks
3rALMatm3fRoubDlouWRpi,0.763,0.797,0.0583,0.0,0.648,77.003,0,Energetic Dance Tracks
03ZtlmARAMWhAgZSIs6Fes,0.763,0.794,0.122,2.86e-06,0.65,100.004,0,Energetic Dance Tracks
4MyFSB0Fmo9VcYPHNCNI3R,0.763,0.603,0.0129,5.74e-06,0.537,135.095,0,Energetic Dance Tracks
2q2pZHWEQe6w9PgACCzMtC,0.888,0.777,0.0961,3.14e-05,0.876,118.998,0,Energetic Dance Tracks
4scpF6J5uMBvoh6sFB7EL1,0.888,0.486,0.0158,4.11e-06,0.232,125.079,0,Energetic Dance Tracks
7ejepEh5DJ79YI6owGRfkk,0.888,0.833,0.0631,0.0,0.948,130.054,0,Energetic Dance Tracks
4OikxHAgM14El0wQIyyhP8,0.888,0.806,0.0145,0.0,0.913,120.012,0,Energetic Dance Tracks
0prLP0d6YnvBejPvJfm8qo,0.888,0.472,0.344,0.0,0.826,77.011,0,Energetic Dance Tracks
0mwbc2AqVHIziVGg3syEI9,0.888,0.666,0.0077,0.00156,0.464,125.993,0,Energetic Dance Tracks
52i143Ph5c3RQaQFBXWix1,0.888,0.432,0.0562,0.0,0.172,99.965,0,Energetic Dance Tracks
05Sgj1Hx03ZXc57gsV1kfX,0.888,0.577,0.0986,0.0,0.609,84.003,0,Energetic Dance Tracks
5S1IUPueD0xE0vj4zU3nSf,0.888,0.515,0.247,0.0,0.264,141.009,0,Energetic Dance Tracks
6dPyzkyZwoj9LqjQXOFdVv,0.888,0.525,0.029,5.68e-06,0.243,133.983,0,Energetic Dance Tracks
3NeiYiBn3rQBgurfVk92Zm,0.632,0.807,0.144,0.0211,0.784,160.174,0,Energetic Dance Tracks
4mtIIpksLr41WmzNHyUtKy,0.632,0.926,0.0466,0.000169,0.889,112.057,0,Energetic Dance Tracks
4aR9bPMAOFySBuQSbVWF3d,0.632,0.639,0.00143,0.0,0.733,95.506,0,Energetic Dance Tracks
26NX1wPt1TRCH536yocd6i,0.632,0.518,0.107,0.0,0.427,90.007,0,Energetic Dance Tracks
6klZDCEsQzMELAPyovvpUw,0.632,0.73,0.00316,0.0,0.762,76.067,0,Energetic Dance Tracks
3B0swL7Qil9bB7eKzBREBK,0.632,0.729,0.414,0.0,0.862,110.238,0,Energetic Dance Tracks
3pv7Q5v2dpdefwdWIvE7yH,0.632,0.805,0.0112,2.51e-05,0.903,160.052,0,Energetic Dance Tracks
6n6OQfBpCgzF9oEg8zhBN7,0.632,0.804,0.101,0.0,0.35,92.456,0,Energetic Dance Tracks
2NnJpRXIlx35Vij3bPZO0h,0.632,0.922,0.00558,1.81e-05,0.497,88.972,0,Energetic Dance Tracks
1FK0sZfZzCAIDUn7htCemp,0.632,0.786,0.0415,1.2e-05,0.699,94.499,0,Energetic Dance Tracks
4xvMOj9QANlmQ7If03em5Q,0.632,0.927,0.00413,2.84e-05,0.674,97.964,0,Energetic Dance Tracks
4e1Tzk6QyZhxgVWf2uhHB7,0.632,0.641,0.00489,0.4,0.831,81.663,0,Energetic Dance Tracks
7LR85XLWw2yXqKBSI5brbG,0.632,0.924,0.281,0.0,0.441,86.844,0,Energetic Dance Tracks
15npbUjCgwt2lRvyrJvyxw,0.757,0.705,0.0375,6.28e-06,0.855,104.969,0,Energetic Dance Tracks
1uF2sVVCJNWBGSQ2foMWkU,0.757,0.642,0.607,0.0355,0.759,130.098,0,Energetic Dance Tracks
2rzBvHM9h36Tpdj7Jdajka,0.757,0.848,0.0481,0.0,0.686,139.995,0,Energetic Dance Tracks
5PycBIeabfvX3n9ILG7Vrv,0.757,0.632,0.499,0.0,0.742,122.936,0,Energetic Dance Tracks
2hloaUoRonYssMuqLCBLTX,0.757,0.665,0.0815,0.000158,0.643,151.979,0,Energetic Dance Tracks
2c7z5oRcPBbqRaBY2mLWcf,0.757,0.628,0.189,0.0209,0.321,119.98,0,Energetic Dance Tracks
20GrahbI4AzAOWxpYfDKkf,0.757,0.721,0.00196,0.0,0.364,124.036,0,Energetic Dance Tracks
54S3uCvfZauNw8lVCHZYYo,0.757,0.652,0.669,0.0246,0.962,97.651,0,Energetic Dance Tracks
29CFPJaBW3ZfVeCI8EDnQa,0.757,0.812,0.00137,0.018,0.542,120.015,0,Energetic Dance Tracks
6MAdEUilV2p9RQUqE5bMAK,0.757,0.547,0.0115,0.0,0.793,126.974,0,Energetic Dance Tracks
3L4GsGLgxpHieVQH86H8bv,0.757,0.73,0.0342,5.87e-05,0.452,90.013,0,Energetic Dance Tracks
5avQSAKB1dOEeIQBqV4jgW,0.757,0.706,0.0267,0.0,0.375,96.976,0,Energetic Dance Tracks
74gvniLF1iKuAuDZiH6Enh,0.757,0.831,0.00385,0.724,0.59,99.003,0,Energetic Dance Tracks
2hgzdQdnfWwtdpZbhZlV72,0.757,0.678,0.0472,9.14e-06,0.82,120.075,0,Energetic Dance Tracks
0mKbQvLjf1jVdnOKSZ5nC7,0.757,0.531,0.0981,4.89e-06,0.408,59.993,0,Energetic Dance Tracks
4Flfb4fGscN9kXPOduQLrv,0.757,0.51,0.0774,0.0,0.587,88.931,0,Energetic Dance Tracks
1QNoKVgA758HFLu3TW2q7R,0.757,0.884,0.00789,5.87e-05,0.399,120.013,0,Energetic Dance Tracks
56m8Wv3qRBfwLuO08GtfHs,0.757,0.78,0.0811,0.0,0.589,97.917,0,Energetic Dance Tracks
6cJLfIqwh0tCKRjYM3WpZ5,0.757,0.711,0.36,0.0,0.817,139.962,0,Energetic Dance Tracks
2f8FHYOkBjxnNxBWXWBpsG,0.757,0.814,0.0442,3.54e-06,0.414,124.023,0,Energetic Dance Tracks
6ztvsy3C6hPjVg9j4x1XKJ,0.757,0.673,0.095,0.0,0.574,92.958,0,Energetic Dance Tracks
62l3NSQPUxvcwwzKUmysrE,0.882,0.662,0.0124,0.0,0.57,120.034,0,Energetic Dance Tracks
7fhtXiCMCm1DiTZiDYZgGZ,0.882,0.526,0.000391,0.807,0.383,124.98,0,Energetic Dance Tracks
7jxIiMcf07sFSMlziXLWNI,0.882,0.671,0.171,0.0,0.34,95.018,0,Energetic Dance Tracks
7mhk9WyqZZzvTTCQKfh2iV,0.882,0.699,0.0196,0.0,0.42,145.008,0,Energetic Dance Tracks
6DEN0NHItNNdepd9IhlC3H,0.882,0.786,0.102,0.00142,0.95,130.978,0,Energetic Dance Tracks
6djlRvx69CBXQAoXKqk082,0.882,0.736,0.00222,0.0,0.582,125.995,0,Energetic Dance Tracks
6dJZY47RgBcd7A9pSsWL6S,0.882,0.81,0.0631,3.84e-06,0.79,95.329,0,Energetic Dance Tracks
75pQqzwgCjUOSSy5CpmAjy,0.882,0.612,0.0475,5.07e-06,0.742,147.982,0,Energetic Dance Tracks
1rN55j78K87LEfRKZsSFYm,0.882,0.53,0.0187,0.0,0.256,99.015,0,Energetic Dance Tracks
5GRMCffONOMBPgkH2LKpzW,0.882,0.601,0.00491,0.844,0.888,117.013,0,Energetic Dance Tracks
2FpHAsdmX3Fi2QfIlCLJLe,0.882,0.976,0.229,0.0,0.681,100.003,0,Energetic Dance Tracks
36Mtea491T9xLpYuaY86EU,0.882,0.644,0.103,0.0,0.475,148.133,0,Energetic Dance Tracks
7iabz12vAuVQYyekFIWJxD,0.882,0.764,0.359,0.0,0.886,140.113,0,Energetic Dance Tracks
7dIxSCWRKv3FXM04FD5ELw,0.882,0.769,0.091,3.56e-06,0.529,98.002,0,Energetic Dance Tracks
2bVFvGBU2ihWJgMRPcav5r,0.501,0.813,0.238,0.0,0.595,96.986,0,Energetic Dance Tracks
1ZpPaBDswjV3VSUKqLDXPE,0.626,0.583,0.276,0.0,0.428,87.977,0,Energetic Dance Tracks
1cktZnxiONH0hR6Q3DKy8h,0.626,0.913,0.00635,0.0,0.946,113.045,0,Energetic Dance Tracks
3dQVhh2jNpnLKqJyGiFPmP,0.626,0.903,0.307,0.0007,0.909,170.229,0,Energetic Dance Tracks
56sAXFMfTagQGl5KOxvdxt,0.626,0.886,0.0668,0.0,0.782,132.905,0,Energetic Dance Tracks
7dFSHwa7BNZvWlOuYsvFpy,0.626,0.842,0.13,0.0,0.54,115.72,0,Energetic Dance Tracks
6zkHymyoD3tIqV7RwCAYUw,0.626,0.707,0.0169,0.0,0.653,88.546,0,Energetic Dance Tracks
7neVcKsbivjMDIkdfoao5m,0.626,0.67,0.318,0.0,0.523,73.422,0,Energetic Dance Tracks
5ZMFVgZSYvbq3SmgRwaGMa,0.626,0.805,0.0126,0.0,0.882,116.03,0,Energetic Dance Tracks
6aldAV0aTSC88IAhsNBMHz,0.626,0.856,0.00788,3.45e-06,0.694,112.082,0,Energetic Dance Tracks
19kUPdKTp85q9RZNwaXM15,0.626,0.516,0.4,0.0,0.769,153.653,0,Energetic Dance Tracks
08bNPGLD8AhKpnnERrAc6G,0.626,0.88,0.205,0.0,0.534,95.079,0,Energetic Dance Tracks
2fB5YRuD88drKpCXQOAk03,0.751,0.519,0.202,1.15e-06,0.534,116.023,0,Energetic Dance Tracks
6bUNEbXT7HovLW6BgPCBsb,0.751,0.708,0.0482,1.85e-05,0.509,108.97,0,Energetic Dance Tracks
